Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
1999-07-22,2.6703128814697266,2.6703128814697266,2.9281249046325684,2.6187500953674316,2.910938024520874,1150944000,AMZN,0.0,-0.1484803137699262,3.108437728881836,0.29492071449618207,3.16312518119812,0.25101487092578295,3.143020995457967,0.2052846005587199,3.0768751978874205,0.22295851538606096,3.0768751978874205,0.22295851538606096,3.5227922286595423,2.6309581671152986,0.2898505802759163,2.3585768979363153,315116800.0,3.652436176046469,40.56663549221083,0.01785912143972368,0.04380422752305632,-0.025945106083332642,0.24826703953639964,1
1999-07-23,2.864063024520874,2.864063024520874,2.8687500953674316,2.57968807220459,2.7453129291534424,601612000,AMZN,0.0,0.07255709411269762,2.993125343322754,0.2402076314137114,3.135781478881836,0.26840701563073704,3.130000193913778,0.21683807768030045,3.0780470967292786,0.22170949612924384,3.0780470967292786,0.22170949612924384,3.5214660889877663,2.634628104470791,0.2881170939389869,-0.4772882086356939,336842200.0,1.7860351226776217,45.47293930330547,-0.0017862726894284364,0.034686127480559374,-0.03647240016998781,0.2511809669382884,0
1999-07-26,2.648437976837158,2.648437976837158,2.887500047683716,2.625,2.7609379291534424,612552000,AMZN,0.0,-0.07528641857306462,2.864375352859497,0.2105272992435515,3.10718777179718,0.30498525865413517,3.0997918605804444,0.2500953917448653,3.0727345943450928,0.23094603670066374,3.0727345943450928,0.23094603670066374,3.53462666774642,2.6108425209437653,0.30063909473429334,0.01818447770323739,357718000.0,1.7123879704124478,41.37896077719701,-0.03435846536721554,0.02087720891100439,-0.05523567427821993,0.2519894727058189,0
1999-07-27,2.5250000953674316,2.5250000953674316,2.7593750953674316,2.503124952316284,2.7249999046325684,475396000,AMZN,0.0,-0.04660780526079744,2.7687503814697267,0.23847977544702312,3.044375276565552,0.3550465123935693,3.056666866938273,0.2894528073830235,3.060625195503235,0.2530973412552517,3.060625195503235,0.2530973412552517,3.5668198780137383,2.5544305129927314,0.33077861559410826,-0.22390915383510301,364616000.0,1.303826491432082,39.20302512356361,-0.06933333660959429,0.0028350998068846552,-0.07216843641647894,0.2522938063019138,1
1999-07-28,2.643749952316284,2.643749952316284,2.653125047683716,2.4906249046325684,2.5496089458465576,515672000,AMZN,0.0,0.0470296445401015,2.670312786102295,0.12231008175432949,2.9712502717971803,0.3546888328169606,3.0297918637593586,0.3085138916311541,3.0477345466613768,0.2677653928067031,3.0477345466613768,0.2677653928067031,3.5832653322747827,2.512203761047971,0.3514287595683489,0.08472094843036126,374751600.0,1.376036820122983,42.34410860636763,-0.086472254702608,-0.015026371095013877,-0.07144588360759412,0.24587997321257335,0
1999-07-29,2.539062976837158,2.539062976837158,2.609375,2.5,2.559375047683716,374960000,AMZN,0.0,-0.03959791106091781,2.644062805175781,0.13566523996027596,2.8762502670288086,0.3267080441663804,2.990104389190674,0.3315313228224123,3.0182814478874205,0.28993667676997603,3.0182814478874205,0.28993667676997603,3.5981548014273725,2.4384080943474684,0.38424074331823604,-0.2728711273832979,376593400.0,0.9956626961598372,40.36423061230404,-0.10726584094244851,-0.033474265064500804,-0.07379157587794771,0.23858497171998128,0
1999-07-30,2.50156307220459,2.50156307220459,2.5687499046325684,2.4375,2.5531249046325684,241140000,AMZN,0.0,-0.014769190435473534,2.5715628147125242,0.06936328934138583,2.7823440790176392,0.2777551484093732,2.947708590825399,0.35140212360604733,2.9903908491134645,0.3117821219695286,2.9903908491134645,0.3117821219695286,3.613955093052522,2.366826605174407,0.4170453130726508,-0.35689140174951994,374267600.0,0.6442983576457059,39.649074779675914,-0.12532615485099008,-0.05184464302179866,-0.07348151182919141,0.2309181812137375,0
1999-08-02,2.3499999046325684,2.3499999046325684,2.5531249046325684,2.348438024520874,2.4593749046325684,339356000,AMZN,0.0,-0.060587386045178215,2.5118752002716063,0.1056081668435244,2.6881252765655517,0.24325117527627002,2.9087502479553224,0.38387869527808444,2.9528126955032348,0.34154854068461815,2.9528126955032348,0.34154854068461815,3.635909776872471,2.2697156141339985,0.46267552453259764,0.40729866467612186,384027000.0,0.883677449762647,36.81035693298115,-0.15013826424546783,-0.0715033672665325,-0.07863489697893533,0.22904451684930585,1
1999-08-03,2.371875047683716,2.371875047683716,2.424999952316284,2.2406249046325684,2.424999952316284,582780000,AMZN,0.0,0.009308571888885897,2.481250190734863,0.12180995795082492,2.6250002861022947,0.23416090759097694,2.856666914621989,0.40097254727861104,2.9128126978874205,0.3608435269906062,2.9128126978874205,0.3608435269906062,3.634499751868633,2.191125643906208,0.49552589118046036,0.7173116137625384,398279800.0,1.4632426751243723,37.50581459179899,-0.16612194806617264,-0.09042708342646054,-0.0756948646397121,0.22585384048033513,0
1999-08-04,2.210937976837158,2.210937976837158,2.409374952316284,2.200000047683716,2.34375,448228000,AMZN,0.0,-0.06785225511930859,2.394687795639038,0.13090831015309742,2.5325002908706664,0.188063170676263,2.779062779744466,0.4061022407191202,2.8710158467292786,0.39160055214172157,2.8710158467292786,0.39160055214172157,3.654216951012722,2.0878147424458353,0.545591627559759,-0.23087957719894303,410703200.0,1.0913671965545921,34.49763354400558,-0.18958993451099504,-0.11025965364336744,-0.0793302808676276,0.22467677363406607,1
1999-08-05,2.4312500953674316,2.4312500953674316,2.450000047683716,2.049999952316284,2.18906307220459,750340000,AMZN,0.0,0.09964644908105447,2.3731252193450927,0.10806922318800576,2.508594012260437,0.1837431770086853,2.708541917800903,0.36362675674881884,2.8358595967292786,0.3982187603145487,2.8358595967292786,0.3982187603145487,3.632297117358376,2.0394220761001813,0.5616903753258191,0.6740141178150405,437595800.0,1.714687389595604,41.42380877814709,-0.18824120862904214,-0.1258559646405024,-0.06238524398853976,0.2371998680435922,0
1999-08-06,2.239063024520874,2.239063024520874,2.487499952316284,2.231250047683716,2.4156250953674316,424376000,AMZN,0.0,-0.07904866357136853,2.3206252098083495,0.09275096095051298,2.446094012260437,0.153144895278827,2.628437789281209,0.3206418391125826,2.7909377455711364,0.41280842842405846,2.7909377455711364,0.41280842842405846,3.6165546024192534,1.9653208887230194,0.591641184514607,-0.43442172881626995,453232800.0,0.9363311746193126,37.680751250189914,-0.20037047794998353,-0.14075886730239862,-0.05961161064758491,0.23856058494280477,0
1999-08-09,2.137500047683716,2.137500047683716,2.2874999046325684,2.114063024520874,2.2874999046325684,260828000,AMZN,0.0,-0.045359588240662,2.2781252384185793,0.12046957862410247,2.3950002193450928,0.16304792369030097,2.5514585971832275,0.28672103460089987,2.7510939955711367,0.4360384610077841,2.7510939955711367,0.4360384610077841,3.623170917586705,1.8790170735555685,0.6339855515074991,-0.3853846588874017,455621000.0,0.5724670285171228,35.83780038306287,-0.21569193237419837,-0.15574548031675858,-0.059946452057439786,0.23390889174058258,1
1999-08-10,2.2750000953674316,2.2750000953674316,2.304687976837158,2.049999952316284,2.1343750953674316,463900000,AMZN,0.0,0.06432750625325911,2.258750247955322,0.10885249882301669,2.370000219345093,0.16003877681719555,2.502916940053304,0.2656538756768457,2.7071877479553224,0.43763373976522874,2.7071877479553224,0.43763373976522874,3.58245522748578,1.8319202684248648,0.6466248823647546,0.7785667182971154,458362800.0,1.0120803869773027,40.10861454722126,-0.21426922839134388,-0.16745022993167566,-0.04681899845966822,0.2353931155106034,0
1999-08-11,2.273437976837158,2.273437976837158,2.3812499046325684,2.129688024520874,2.309375047683716,513100000,AMZN,0.0,-0.0006866454790285248,2.2712502479553223,0.1055271672488759,2.3329690217971804,0.12960793238084464,2.4454169432322184,0.20534970532360217,2.65210964679718,0.41804282258975867,2.65210964679718,0.41804282258975867,3.488195291976697,1.8160240016176628,0.6305060925284262,0.1060573399439535,464614200.0,1.1043571203807374,40.075977461455,-0.21083737314917128,-0.1761276585751748,-0.03470971457399649,0.2365480272678242,1
1999-08-12,2.293750047683716,2.293750047683716,2.393749952316284,2.234375,2.2750000953674316,262816000,AMZN,0.0,0.008934517261304897,2.243750238418579,0.06258787682851133,2.308437728881836,0.10761531878245709,2.420312754313151,0.1988054289861585,2.5923439979553224,0.3753544443534128,2.5923439979553224,0.3753544443534128,3.3430528866621483,1.8416351092484968,0.5791738205260857,-0.4877879555642175,454992000.0,0.5776277385096881,40.75109431135815,-0.20412555643151364,-0.18172723814644257,-0.022398318285071078,0.23103566477128565,1
1999-08-13,2.4359378814697266,2.4359378814697266,2.4359378814697266,2.3531250953674316,2.375,215696000,AMZN,0.0,0.061989245048559516,2.2831252098083494,0.10586683570801322,2.3018752098083497,0.09589214754107549,2.391771078109741,0.15685316459372126,2.5421096444129945,0.31882520448206403,2.5421096444129945,0.31882520448206403,3.1797600533771226,1.9044592354488663,0.5016702645895273,-0.1792889321806892,455479400.0,0.4735581894592818,45.38928667631026,-0.18519817418339368,-0.1824214253538328,-0.0027767488295608878,0.2246893911294803,1
1999-08-16,2.457813024520874,2.457813024520874,2.5218749046325684,2.387500047683716,2.456249952316284,255064000,AMZN,0.0,0.008980172777619977,2.347187805175781,0.09167907578949643,2.31265652179718,0.1072877670171529,2.3790627479553224,0.1415480560386833,2.500390899181366,0.26566897904006287,2.500390899181366,0.26566897904006287,3.0317288572614918,1.9690529411012405,0.4250039129914342,0.18251613381796594,458794200.0,0.5559442556161347,46.088521124367546,-0.16651348238738617,-0.17923983676054348,0.012726354373157306,0.21823835297372116,1
1999-08-17,2.731250047683716,2.731250047683716,2.737499952316284,2.496875047683716,2.512500047683716,473376000,AMZN,0.0,0.11125216622861123,2.438437795639038,0.18322127921286302,2.3485940217971804,0.17074823949220494,2.392812744776408,0.1648384878098693,2.4867971539497375,0.24472097345612068,2.4867971539497375,0.24472097345612068,2.976239100861979,1.9973552070374962,0.39363238463971134,0.8559106733996173,465241200.0,1.0174851238454377,54.014563325920186,-0.12816424927624315,-0.16902471926368343,0.04086046998744028,0.22262753688955608,1
1999-08-18,2.828125,2.828125,2.9375,2.8125,2.878124952316284,568308000,AMZN,0.0,0.035469089473679105,2.5493752002716064,0.22213497413202943,2.4103127241134645,0.21992509881352226,2.405104414621989,0.18986182552700775,2.4714065074920653,0.20878876943815192,2.4714065074920653,0.20878876943815192,2.888984046368369,2.0538289686157616,0.3379270367787881,0.20054248631109317,476522200.0,1.19261599984219,56.457048128885575,-0.0889300761493903,-0.1530057906408248,0.06407571449143451,0.22145770942003667,0
1999-08-19,2.653125047683716,2.653125047683716,2.7796878814697266,2.628124952316284,2.768749952316284,365700000,AMZN,0.0,-0.0618784361781336,2.6212502002716063,0.17100111184434094,2.432500219345093,0.23307129174216648,2.412708552678426,0.197731270269622,2.470547115802765,0.20796069539893802,2.470547115802765,0.20796069539893802,2.8864685066006412,2.0546257250048887,0.33670387270694024,-0.35651090605798263,437260000.0,0.8363445089877876,51.169726129176304,-0.071137713614843,-0.13663217523562846,0.06549446162078545,0.21992501929601377,1
1999-08-20,2.835937976837158,2.835937976837158,2.8390629291534424,2.628124952316284,2.65625,285624000,AMZN,0.0,0.06890475415512176,2.7012502193450927,0.15549573278400847,2.4921877145767213,0.25355651315453237,2.435000212987264,0.22537927104546254,2.469140863418579,0.20523690108637657,2.469140863418579,0.20523690108637657,2.8796146655913324,2.058667061245826,0.33248309827446887,-0.2189663658736669,421460600.0,0.677700359179482,55.824055336055046,-0.041803774675366334,-0.11766649512357603,0.0758627204482097,0.2192830876918098,1
1999-08-23,2.9593749046325684,2.9593749046325684,3.012500047683716,2.893749952316284,2.898437976837158,384120000,AMZN,0.0,0.043525961711291083,2.8015625953674315,0.11594127076971047,2.5743752002716063,0.25895749323554995,2.475625212987264,0.2610595617424851,2.4846877098083495,0.22983625720735998,2.4846877098083495,0.22983625720735998,2.9443602242230695,2.0250151953936295,0.3700042565511589,0.34484497101083944,410039000.0,0.9367889395886733,58.687398266001225,-0.008498127138816258,-0.09583282152662409,0.08733469438780783,0.2162315864885775,1
1999-08-24,3.00156307220459,3.00156307220459,3.137500047683716,2.898437976837158,2.9000000953674316,500200000,AMZN,0.0,0.014255769860716416,2.8556252002716063,0.13620941890979185,2.6470314979553224,0.26741675720051467,2.517604414621989,0.2919811712728067,2.5085158586502074,0.2572986014334784,2.5085158586502074,0.2572986014334784,3.023113061517164,1.9939186557832507,0.410280206993671,0.3021972300322815,411279200.0,1.2162054390302257,59.65003173779192,0.02105832378176231,-0.07245459246494682,0.09351291624670913,0.21786233537129035,1
1999-08-25,3.3218750953674316,3.3218750953674316,3.325000047683716,3.0374999046325684,3.070312976837158,418828000,AMZN,0.0,0.10671507326600294,2.954375219345093,0.24601163363029835,2.7518752098083494,0.307232308247573,2.591666889190674,0.34476392886440804,2.542422115802765,0.3144017826782938,2.542422115802765,0.3144017826782938,3.1712256811593527,1.9136185504461773,0.49464922559332297,-0.16267892842862852,406437000.0,1.0304868897270671,66.1073376172952,0.06952706268943087,-0.04405826143407128,0.11358532412350215,0.2254033810932786,0
1999-08-26,3.2140629291534424,3.2140629291534424,3.3890628814697266,3.1875,3.325000047683716,384884000,AMZN,0.0,-0.03245521373285232,3.066562795639038,0.19738457060503742,2.8439064979553224,0.2922264085795965,2.6438544114430744,0.37653121229781394,2.576172113418579,0.34841218705170673,2.576172113418579,0.34841218705170673,3.2729964875219926,1.8793477393151656,0.5409765678883371,-0.08104520232649204,406933200.0,0.9458161683539215,62.4828374817269,0.09810841395683667,-0.015624926355889692,0.11373334031272636,0.22370048826302488,0
1999-08-27,3.2125000953674316,3.2125000953674316,3.2632811069488525,3.125,3.262500047683716,258456000,AMZN,0.0,-0.00048624865799451467,3.141875219345093,0.15459039219333257,2.9215627193450926,0.27440530154674,2.7087502161661785,0.38555992850305965,2.6117189645767214,0.3756051404188324,2.6117189645767214,0.3756051404188324,3.362929245414386,1.8605086837390565,0.5752611908298584,-0.3284833872023779,407799000.0,0.6337828194772425,62.42940352411934,0.11925849542891909,0.011351758001072064,0.10790673742784702,0.21759910388344114,0
1999-08-30,2.981250047683716,2.981250047683716,3.25,2.9468750953674316,3.18906307220459,369888000,AMZN,0.0,-0.07198444850388919,3.1462502479553223,0.1483164976986109,2.973906421661377,0.22080272533681886,2.7650002161661784,0.35673708648445407,2.6432814717292787,0.3789624149229912,2.6432814717292787,0.3789624149229912,3.401206301575261,1.8853566418832963,0.5734726611238532,0.431144953106138,409325600.0,0.903652251410613,54.94224964807064,0.11602270365673384,0.03228594713220442,0.08373675652452942,0.22370808965123595,1
1999-08-31,3.109375,3.109375,3.117187976837158,2.804687976837158,2.9593749046325684,655848000,AMZN,0.0,0.04297692252142049,3.167812633514404,0.1285416826251108,3.011718916893005,0.2065473751343956,2.8206252098083495,0.3395102206351585,2.6801564693450928,0.38696009230249606,2.6801564693450928,0.38696009230249606,3.454076653950085,1.9062362847401007,0.577518658673016,0.7730988839865041,412979000.0,1.588090435591156,57.951217631408134,0.12238613702675716,0.050305985111114976,0.07208015191564218,0.23005036896186196,0
1999-09-01,2.976562976837158,2.976562976837158,3.174999952316284,2.9375,3.174999952316284,439232000,AMZN,0.0,-0.04271341448453203,3.0987502098083497,0.11735092018658681,3.026562714576721,0.19700033673928385,2.8675002098083495,0.30539019463449724,2.7184377193450926,0.375808314072995,2.7184377193450926,0.375808314072995,3.4700543474910823,1.9668210911991026,0.5529768975741436,-0.33028384625705953,412529200.0,1.0647294785435795,53.930781778795726,0.11538232785322355,0.0633212536595367,0.05206107419368686,0.2305824820586064,1
1999-09-02,3.003124952316284,3.003124952316284,3.096874952316284,2.8687500953674316,2.875,336774000,AMZN,0.0,0.008923706867895786,3.056562614440918,0.10250994401494384,3.061562705039978,0.1483710957174322,2.9147918701171873,0.2620443935842817,2.7470314621925356,0.3745610719826958,2.7470314621925356,0.3745610719826958,3.496153606157927,1.9979093182271441,0.545404851946968,-0.2332662465394143,391850900.0,0.8594442426953721,54.6090285139871,0.1106990186773853,0.07279680666310642,0.037902212014278874,0.23040693740790968,1
1999-09-03,3.121875047683716,3.121875047683716,3.200000047683716,3.03125,3.1812500953674316,328718000,AMZN,0.0,0.03954217598433285,3.038437604904175,0.0713088189017331,3.090156412124634,0.1259104171180927,2.9605210145314533,0.23045865436124155,2.7911720633506776,0.3634000161307642,2.7911720633506776,0.3634000161307642,3.517972095612206,2.064372031089149,0.5207848285705736,-0.02392108654468572,387068000.0,0.849251294346213,57.61346523558862,0.11524117415380442,0.08128568016124603,0.033955493992558386,0.22801180583358982,1
1999-09-07,3.1468749046325684,3.1468749046325684,3.21875,3.106250047683716,3.190624952316284,180174000,AMZN,0.0,0.008007962063504515,3.071562576293945,0.07638995882365252,3.1089064121246337,0.11798232350659935,3.0064584732055666,0.18782883102018524,2.84164080619812,0.33697004317039,2.84164080619812,0.33697004317039,3.5155808925389,2.1677007198573404,0.47433165013030326,-0.45188885305946125,383035300.0,0.470384844425566,58.24013808235635,0.11948084382322888,0.08892471289364261,0.03055613092958627,0.21976095915378227,0
1999-09-08,3.0718750953674316,3.0718750953674316,3.1624999046325684,3.046875,3.0999999046325684,139520000,AMZN,0.0,-0.023833107936616194,3.0640625953674316,0.07353701950118736,3.115937614440918,0.11285822259986159,3.029166809717814,0.17211292087366117,2.88148455619812,0.3126796775538304,2.88148455619812,0.3126796775538304,3.506843911305781,2.256125201090459,0.43405358794132903,-0.22563743936417024,366816300.0,0.3803538719517099,55.585053790208086,0.11545802651375547,0.09423137561766519,0.021226650896090285,0.21232266954512413,1
1999-09-09,3.1812500953674316,3.1812500953674316,3.221874952316284,3.1187500953674316,3.174999952316284,183664000,AMZN,0.0,0.03560528882341085,3.1050000190734863,0.06951283436052191,3.101875114440918,0.09098885202015945,3.0527084827423097,0.16671583317360575,2.9268751621246336,0.2843770317934649,2.9268751621246336,0.2843770317934649,3.4956292257115633,2.358121098537704,0.38864251605050915,0.31639908256880744,350344500.0,0.5242382854590267,58.55258922302696,0.11971555680959556,0.09932821185605127,0.020387344953544287,0.20787104007396187,1
1999-09-10,3.325000047683716,3.325000047683716,3.4000000953674316,3.2437500953674316,3.296875,248418000,AMZN,0.0,0.04518662412792196,3.1693750381469727,0.09569339648258411,3.1129688262939452,0.1107944374683578,3.0975001494089764,0.13977015319908231,2.978437662124634,0.25557137368136085,2.978437662124634,0.25557137368136085,3.4895804094873553,2.4672949147619123,0.34322876980954087,0.35256773238086936,349624600.0,0.7105278061097532,62.13352082399255,0.13315418150752611,0.10609340578634624,0.027060775721179875,0.20864810864010747,0
1999-09-13,3.1656250953674316,3.1656250953674316,3.299999952316284,3.125,3.28125,154952000,AMZN,0.0,-0.04793231579870472,3.1781250476837157,0.09220073774632584,3.1082813262939455,0.10704368212828386,3.119479290644328,0.12026154193311721,3.014922022819519,0.22420957835651242,3.014922022819519,0.22420957835651242,3.4633411795325437,2.5665028661064944,0.29746650382265505,-0.3762448775853602,346587400.0,0.44707914944397864,56.32340773915662,0.12945192054184185,0.11076510873744537,0.018686811804396478,0.20803039000036522,1
1999-09-14,3.299999952316284,3.299999952316284,3.3218750953674316,3.137500047683716,3.137500047683716,175656000,AMZN,0.0,0.04244812727366121,3.208750057220459,0.10391266652424941,3.140156316757202,0.11234079332323466,3.1421876271565754,0.12002946222157662,3.0570313692092896,0.1906448633264797,3.0570313692092896,0.1906448633264797,3.438321095862249,2.6757416425563303,0.24945097423163248,0.13361557127368484,342617000.0,0.512689095987648,59.74160925744241,0.13579541497727599,0.1157711699854115,0.02002424499186449,0.2063407226920331,0
1999-09-15,3.278125047683716,3.278125047683716,3.3968749046325684,3.25,3.387500047683716,156346000,AMZN,0.0,-0.006628759075349211,3.2500000476837156,0.07204459488770631,3.1570313215255736,0.11964034436281751,3.1606250921885173,0.11811121281864656,3.0843751192092896,0.18040293297123103,3.0843751192092896,0.18040293297123103,3.445180985151752,2.7235692532668274,0.23395718873193247,-0.1099307737851255,326765500.0,0.4784654438733587,58.93303380635331,0.13747285651608854,0.12011150729154692,0.01736134922454162,0.20209316425921417,0
1999-09-16,3.262500047683716,3.262500047683716,3.2906250953674316,3.137500047683716,3.246875047683716,141178000,AMZN,0.0,-0.004766444163269656,3.2662500381469726,0.0609735141605842,3.1856250286102297,0.1049884310598571,3.1566667556762695,0.11321456775321678,3.106093871593475,0.17396149433507616,3.106093871593475,0.17396149433507616,3.4540168602636276,2.7581708829233227,0.22402606170538078,-0.09701559361928036,305409000.0,0.4622588070423596,58.32579039885294,0.13597401035400614,0.12328400790403878,0.01269000244996736,0.19859544164667858,0
1999-09-17,3.190624952316284,3.190624952316284,3.299999952316284,3.137500047683716,3.28125,144790000,AMZN,0.0,-0.022030680250399115,3.2393750190734862,0.058153534827416455,3.2043750286102295,0.08327079806768492,3.155104223887126,0.11252547417204396,3.1329688668251037,0.1381282526674964,3.1329688668251037,0.1381282526674964,3.4092253721600967,2.8567123614901107,0.17635445296649027,0.025584722832169282,294363500.0,0.4918748418197229,55.49318081561682,0.1275165134700269,0.1241305090172364,0.0033860044527904976,0.19601718900281356,0
1999-09-20,3.137500047683716,3.137500047683716,3.25,3.1343750953674316,3.184375047683716,119142000,AMZN,0.0,-0.016650313160122887,3.233750009536743,0.06765461798589503,3.2059375286102294,0.08168219883318026,3.150104220708211,0.1114541459867771,3.1480469703674316,0.11915382967072868,3.1480469703674316,0.11915382967072868,3.386354629708889,2.9097393110259744,0.15140031999817502,-0.17713930520063537,286039400.0,0.4165230384345653,53.427810746246024,0.11519920570168996,0.12234424835412712,-0.007145042652437164,0.19027488297636747,0
1999-09-21,3.112499952316284,3.112499952316284,3.1968750953674316,3.049999952316284,3.081249952316284,164650000,AMZN,0.0,-0.00796815776493398,3.196250009536743,0.07346744312438956,3.202500033378601,0.08509593137805944,3.1588542143503826,0.10200220117702717,3.1557032227516175,0.11103559065999875,3.1557032227516175,0.11103559065999875,3.377774404071615,2.93363204143162,0.1407427540834225,0.3819643786406137,275065900.0,0.5985838302748542,52.43871465965592,0.10224177228463116,0.11832375314022793,-0.01608198085559677,0.18717490155313746,1
1999-09-22,3.299999952316284,3.299999952316284,3.325000047683716,3.034374952316284,3.143749952316284,200750000,AMZN,0.0,0.06024096477831753,3.2006249904632567,0.07992916748846236,3.225312519073486,0.07631158537392192,3.1715625445048015,0.10714265806888573,3.1706250667572022,0.10926989209556234,3.1706250667572022,0.10926989209556234,3.389164850948327,2.9520852825660775,0.13785280794151997,0.21925296082599455,260093400.0,0.7718381166150313,58.62529063593893,0.10588205354152702,0.11583541322048775,-0.00995335967896073,0.19456420111130132,0
1999-09-23,3.112499952316284,3.112499952316284,3.4375,3.0617189407348633,3.3499999046325684,287472000,AMZN,0.0,-0.05681818263918248,3.1706249713897705,0.07904457790057022,3.2184375047683718,0.08348229511504145,3.180625009536743,0.09447044995717654,3.1601563096046448,0.10391503039572132,3.1601563096046448,0.10391503039572132,3.3679863703960873,2.9523262488132023,0.1315315069446317,0.4319900373599004,253525600.0,1.133897326344953,51.42200760282098,0.09257022770528822,0.11118237611744786,-0.018612148412159635,0.20750826240800385,1
1999-09-24,3.25,3.25,3.299999952316284,3.075000047683716,3.0999999046325684,219450000,AMZN,0.0,0.04417672282416896,3.1824999809265138,0.08687274868196929,3.2109375,0.07586666462835413,3.197083346048991,0.08202298858456747,3.161953163146973,0.10519899157020078,3.161953163146973,0.10519899157020078,3.3723511462873743,2.9515551800065714,0.13308102447096357,-0.23662130572716644,245253900.0,0.8947869942129361,55.71886079913403,0.09205446793137728,0.10735679448023375,-0.015302326548856465,0.20875766542404417,0
1999-09-27,3.128124952316284,3.128124952316284,3.393749952316284,3.09375,3.309375047683716,287662000,AMZN,0.0,-0.03750001467191255,3.1806249618530273,0.08817818482498904,3.2071874856948854,0.07920846979393971,3.1975000063578287,0.08162858262748833,3.1577344059944155,0.10475613936869024,3.1577344059944155,0.10475613936869024,3.367246684731796,2.948222127257035,0.13269784712714117,0.3108316245158351,246714200.0,1.165972611223837,51.380681965885266,0.08087910284677591,0.10206125615354218,-0.021182153306766274,0.21527497163063275,1
1999-09-28,3.293750047683716,3.293750047683716,3.325000047683716,3.0562500953674316,3.125,315376000,AMZN,0.0,0.05294708424124517,3.2168749809265136,0.09039844830222252,3.2065624952316285,0.07841545498943957,3.2072916825612388,0.08389967338276064,3.1733594059944155,0.10025594601844953,3.1733594059944155,0.10025594601844953,3.3738712980313146,2.9728475139575163,0.12637200290527192,0.0963422349841132,243988600.0,1.2925849814294603,56.35399449560066,0.08441403407365833,0.09853181173756542,-0.014117777663907094,0.21909461310817926,1
1999-09-29,4.037499904632568,4.037499904632568,4.25,3.2874999046325684,3.325000047683716,1587488000,AMZN,0.0,0.2258064049128088,3.3643749713897706,0.3841945426562928,3.282499980926514,0.2754817223867797,3.271666669845581,0.2247687903796154,3.2197656512260435,0.21649697272409005,3.2197656512260435,0.21649697272409005,3.6527595966742235,2.7867717057778636,0.26895991345413706,4.033636040789407,290570600.0,5.463346945630425,70.79905204373685,0.145552056710883,0.10793586073222894,0.037616195978654066,0.27219500469812585,0
1999-09-30,3.996875047683716,3.996875047683716,4.074999809265137,3.8125,3.9906249046325684,620924000,AMZN,0.0,-0.010061884311685088,3.541249990463257,0.4389228992217365,3.3559374809265137,0.35574845809532596,3.326041666666667,0.29040569626926177,3.2707812547683717,0.2698193822689891,3.2707812547683717,0.2698193822689891,3.81042001930635,2.7311424902303933,0.32997545387742183,-0.6088638150335625,299655200.0,2.0721282327154675,69.44704737264098,0.1885527746704998,0.12405924351988312,0.06449353115061668,0.27150249073862665,0
1999-10-01,3.862499952316284,3.862499952316284,3.9625000953674316,3.832813024520874,3.8499999046325684,208606000,AMZN,0.0,-0.033620039096620036,3.6637499809265135,0.4224798777968878,3.423124980926514,0.38342729177153967,3.361874993642171,0.3217388643204423,3.3137500047683717,0.2924319383851824,3.3137500047683717,0.2924319383851824,3.8986138815387363,2.728886127998007,0.3529921544647398,-0.6640393993467799,293246800.0,0.7113666713498664,65.02386206759175,0.2093746654680051,0.14112232790950752,0.06825233755849758,0.2638281716260706,0
1999-10-04,3.8531250953674316,3.8531250953674316,3.987499952316284,3.7874999046325684,3.971874952316284,195148000,AMZN,0.0,-0.002427147460087542,3.8087500095367433,0.2990822252257972,3.494687485694885,0.39090421783906343,3.4077083269755044,0.340223117821703,3.3503125071525575,0.31222339259248205,3.3503125071525575,0.31222339259248205,3.9747592923375215,2.7258657219675935,0.37276927680736477,-0.06451396412375487,286568300.0,0.6809825092307837,64.71418334233337,0.2225542247639427,0.15740870728039455,0.06514551748354816,0.2592690199159024,1
1999-10-05,3.921875,3.921875,3.987499952316284,3.737499952316284,3.856250047683716,328402000,AMZN,0.0,0.017842634986137806,3.934375,0.08134005993095175,3.5756249904632567,0.38674827194129285,3.4491666634877522,0.3632697883004938,3.3890625119209288,0.333044256461443,3.3890625119209288,0.333044256461443,4.0551510248438145,2.722973998998043,0.3930812787193737,0.6828355914485416,293979700.0,1.117090737897889,65.99325764814,0.2358281827042248,0.1730926023651606,0.06273558033906418,0.2586069470647665,1
1999-10-06,4.121874809265137,4.121874809265137,4.181250095367432,3.9749999046325684,3.9781250953674316,310644000,AMZN,0.0,0.05099596730266431,3.9512499809265136,0.11131310458670024,3.657812476158142,0.40838977942990756,3.5054166475931803,0.3985087605836543,3.441562497615814,0.3619197420799336,3.441562497615814,0.3619197420799336,4.165401981775681,2.717723013455947,0.42064584598496535,-0.05407397031686778,302535900.0,1.0268004557475658,69.46132810815747,0.259494907382813,0.1903730633686911,0.06912184401412191,0.25866181480067113,1
