Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2004-09-23,2.9887681007385254,3.009221076965332,3.0543019771575928,2.9145750999450684,2.9599061012268066,171524515,GOOG,0.0,0.02061186550051075,2.9382541179656982,0.033201840802886004,2.830399250984192,0.12967785154616235,2.724226474761963,0.18740277543989878,2.6847209095954896,0.1791716567282839,2.6847209095954896,0.1791716567282839,3.0430642230520575,2.3263775961389217,0.2669501415777031,0.1258960539891807,159277381.35,1.0768918571249477,77.45776134155577,,,,0.10639503104925187,0
2004-09-24,2.964277505874634,2.984563112258911,3.090914011001587,2.9828200340270996,3.012208938598633,183336625,GOOG,0.0,-0.008194210470139796,2.9498311042785645,0.029160652532623232,2.8662683725357057,0.10845566820572553,2.754439036051432,0.1871176428610106,2.6994643449783324,0.18966968808000723,2.6994643449783324,0.18966968808000723,3.078803721138347,2.320124968818318,0.28104788778979733,0.06886543302571058,161315592.55,1.136509013802708,74.01955340190278,0.11521711161481862,,,0.10651638432962583,0
2004-09-27,2.925440788269043,2.945460081100464,3.0107150077819824,2.9340031147003174,2.9778380393981934,141994242,GOOG,0.0,-0.013101579568250199,2.944389009475708,0.030984782027511745,2.892885851860046,0.08126101711743046,2.7845362345377604,0.17467939131531524,2.71444286108017,0.19529726276036788,2.71444286108017,0.19529726276036788,3.105037386600906,2.323848335559434,0.28778983055499274,-0.22549985852526744,162173998.05,0.8755672531192185,68.80390673110419,0.11359144580087532,,,0.10438749209762864,1
2004-09-28,3.138181447982788,3.1596570014953613,3.1731059551239014,2.994028091430664,3.0211760997772217,340190355,GOOG,0.0,0.07272089066605991,2.9890151977539063,0.08743212358597784,2.930907130241394,0.09828602363168253,2.8262269496917725,0.1797506878728796,2.745179033279419,0.2113695099207184,2.745179033279419,0.2113695099207184,3.167918053120856,2.322440013437982,0.307986484463586,1.3958038735119978,173962017.45,1.955543859439186,77.96380986774346,0.12799405147023935,,,0.11462161172314504,1
2004-09-29,3.2425732612609863,3.264763116836548,3.3628950119018555,3.14396595954895,3.155672073364258,613229953,GOOG,0.0,0.033265066092752926,3.051848220825195,0.13365631095576627,2.9781060218811035,0.12297077790421025,2.8736896673838297,0.18983486499420887,2.780689525604248,0.23235124884998265,2.780689525604248,0.23235124884998265,3.245392023304213,2.3159870279042827,0.334235442987102,0.8026082867634505,199682263.25,3.0710286583252655,80.92375809672942,0.1461470746183413,,,0.12248532259428235,0
2004-09-30,3.2059619426727295,3.227900981903076,3.295149087905884,3.2129569053649902,3.235373020172119,276468402,GOOG,0.0,-0.01129082233103329,3.095286989212036,0.142997677035276,3.0167705535888674,0.12817136883893496,2.918695163726807,0.18264436470054898,2.8169916033744813,0.239494279805972,2.8169916033744813,0.239494279805972,3.2959801629864254,2.338003043762537,0.3400709885241848,-0.5491603098519879,204323996.65,1.3530882643881565,77.01656083185404,0.1557834738969266,,,0.11960724116189744,1
2004-10-01,3.279679536819458,3.3021230697631836,3.343467950820923,3.210465908050537,3.257788896560669,303934969,GOOG,0.0,0.022993908057832968,3.158367395401001,0.14029859337671446,3.0540992498397825,0.14562303603872007,2.963634713490804,0.18303094965392122,2.8554211258888245,0.24928950629925672,2.8554211258888245,0.24928950629925672,3.354000138487338,2.356842113290311,0.3492157483028483,0.09934794284375403,204330219.9,1.4874694949613765,79.1947822606023,0.1674386549286404,,,0.12088572451806144,1
2004-10-04,3.3410277366638184,3.3638908863067627,3.4089720249176025,3.3382370471954346,3.368623971939087,261693228,GOOG,0.0,0.018705547037639603,3.241484785079956,0.07632541326282771,3.092936897277832,0.16593414068802603,3.009085496266683,0.18666302177462232,2.8987733721733093,0.2547950826028026,2.8987733721733093,0.2547950826028026,3.4083635373789143,2.3891832069677044,0.35159020715272254,-0.1389828262900542,212237949.35,1.2330180761803522,80.8235894701916,0.17955594769117322,,,0.12148620763092452,1
2004-10-05,3.422908067703247,3.4463319778442383,3.450316905975342,3.2936549186706543,3.353929042816162,300887589,GOOG,0.0,0.024507528070147222,3.2984301090240478,0.08563184755959287,3.143722653388977,0.18234665597143038,3.053414789835612,0.201160265711449,2.9442777395248414,0.263362360851215,2.9442777395248414,0.263362360851215,3.4710024612272714,2.4175530178224114,0.35779553989185464,0.1497721637642071,221406988.8,1.358979635786456,82.76320793475723,0.19353509580523554,,,0.1239987633219076,0
2004-10-06,3.3909974098205566,3.414202928543091,3.4483249187469482,3.3873040676116943,3.4259090423583984,268900140,GOOG,0.0,-0.009322674536246689,3.328114938735962,0.08714072731145325,3.1899815797805786,0.18032018184381046,3.094775660832723,0.202629936263802,2.987295985221863,0.26250610179691347,2.987295985221863,0.26250610179691347,3.5123081888156897,2.462283781628036,0.3514966084318792,-0.10631029716549723,229842689.8,1.1699312265880035,79.3928856647283,0.19973631212270204,0.16418660295155096,0.03554970917115108,0.1195003410228609,1
2004-10-07,3.434782028198242,3.458287000656128,3.483941078186035,3.4010019302368164,3.4102180004119873,283643194,GOOG,0.0,0.012912017641441453,3.3738789558410645,0.06395078702530883,3.2345829725265505,0.18018073175753951,3.135806687672933,0.2051650811429377,3.032491111755371,0.25755483578657556,3.032491111755371,0.25755483578657556,3.547600783328522,2.51738144018222,0.3397270775675762,0.054827245534345925,239943809.9,1.1821234068018356,80.56250592509403,0.20581140771639905,0.1725115639045206,0.03329984381187845,0.11760343583304787,0
2004-10-08,3.407076597213745,3.430392026901245,3.4789600372314453,3.412708044052124,3.455049991607666,222442656,GOOG,0.0,-0.008066139497949543,3.399358367919922,0.03654231551881131,3.2788628816604612,0.15960637922258186,3.1691856225331625,0.20590257340924656,3.0725656270980837,0.24987392600963745,3.0725656270980837,0.24987392600963745,3.5723134791173585,2.572817775078809,0.3252967797412138,-0.21576593161618396,242325704.5,0.9179490737847004,77.56259700813422,0.20601554899798113,0.17921236092321272,0.02680318807476842,0.11393547564349597,0
2004-10-11,3.345975637435913,3.368872880935669,3.4585371017456055,3.333754062652588,3.412209987640381,210437827,GOOG,0.0,-0.017933544501993137,3.400347948074341,0.03458222202479233,3.3209163665771486,0.1006532863906291,3.195407247543335,0.2013518867625246,3.1069011092185974,0.23693887067772454,3.1069011092185974,0.23693887067772454,3.5807788505740463,2.6330233678631485,0.30504848702740445,-0.05396819663940711,244966164.65,0.8590485437067074,71.26041082506727,0.1989535825668236,0.1831606052519349,0.015792977314888712,0.11471030160417608,1
2004-10-12,3.398913621902466,3.422173023223877,3.427402973175049,3.3225460052490234,3.3484489917755127,234419380,GOOG,0.0,0.015821389694014698,3.3955490589141846,0.032255510880807504,3.3469895839691164,0.0796332923566331,3.2276647885640464,0.19175930973058156,3.138948357105255,0.23051857725530261,3.138948357105255,0.23051857725530261,3.5999855116158606,2.67791120259465,0.29375262161737176,0.11396027673294684,245806703.4,0.9536736661673971,73.28569869030378,0.1953763987099233,0.1856037639435326,0.009772634766390703,0.11400649205573675,1
2004-10-13,3.4854938983917236,3.5093460083007812,3.5753490924835205,3.4889230728149414,3.56961989402771,397203256,GOOG,0.0,0.02547292638781351,3.414448356628418,0.05110066363913526,3.37128164768219,0.08127647215618822,3.2648038387298586,0.18342661750825995,3.174693834781647,0.2257717125912201,3.174693834781647,0.2257717125912201,3.6262372599640873,2.7231504095992065,0.28446423414779287,0.6944130472489092,254902870.75,1.5582533646298686,76.23536931992373,0.19725393884158127,0.18793379892314233,0.009320139918438941,0.11846570480754517,1
2004-10-14,3.512704610824585,3.536742925643921,3.546207904815674,3.4510650634765625,3.5120859146118164,209835578,GOOG,0.0,0.007806845522069894,3.4300328731536864,0.06795505648949282,3.4019559144973757,0.0688908375850026,3.2997329394022623,0.1768762620747096,3.2093632340431215,0.22152621763930666,3.2093632340431215,0.22152621763930666,3.652415669321735,2.766310798764508,0.2760999008021044,-0.4717173768585623,256084282.4,0.8194004568864551,77.09148465393163,0.19864769305514152,0.19007657774954217,0.008571115305599342,0.11679978598837133,1
2004-10-15,3.5649003982543945,3.5892961025238037,3.6239171028137207,3.5354979038238525,3.60971999168396,265150137,GOOG,0.0,0.014859145078400804,3.4615976333618166,0.0882498542445486,3.430478000640869,0.07163008818266609,3.339774465560913,0.16294752557878406,3.242288625240326,0.22305737563716493,3.242288625240326,0.22305737563716493,3.688403376514656,2.796173873965996,0.27518509475155867,0.2636090577547341,259824248.4,1.0204980429378585,78.6782213352644,0.20163964087435282,0.1923891903745043,0.009250450499848517,0.11640069355985451,1
2004-10-18,3.689824342727661,3.7150750160217285,3.7160708904266357,3.5170669555664062,3.5666310787200928,282061287,GOOG,0.0,0.03504275870777129,3.530367374420166,0.10749970418173965,3.4653576612472534,0.10180105543306739,3.3907333691914876,0.14233685341703584,3.279147279262543,0.2333468699480256,3.279147279262543,0.2333468699480256,3.7458410191585942,2.8124535393664916,0.28464335398866714,0.06377952578617752,263248033.65,1.0714658836730877,81.90810508863369,0.2116513147548007,0.1962416152505636,0.015409699504237095,0.12230092508130987,0
2004-10-19,3.6596450805664062,3.6846890449523926,3.7957730293273926,3.6699941158294678,3.7484500408172607,363918964,GOOG,0.0,-0.008179051184573516,3.582513666152954,0.08952821223598986,3.489031362533569,0.11719512976858808,3.425497611363729,0.13990804770340814,3.316377007961273,0.23159123875852716,3.316377007961273,0.23159123875852716,3.7795594854783277,2.8531945304442186,0.2793304117144352,0.2902123785601247,274180859.55,1.32729529186422,78.80246670414812,0.21467577548867212,0.19992844729818532,0.014747328190486797,0.1225493528253538,0
2004-10-20,3.475351572036743,3.499134063720703,3.710840940475464,3.4769670963287354,3.686929941177368,456613107,GOOG,0.0,-0.05035830100254968,3.580485200881958,0.0923465062506971,3.497466778755188,0.11228792568336997,3.441016165415446,0.13078100072447804,3.343724179267883,0.2150705213660224,3.343724179267883,0.2150705213660224,3.773865221999928,2.9135831365358382,0.25728261044918205,0.2547109443848603,289394270.2,1.5778235923069082,63.074750847600704,0.19989744318391223,0.19992224647533072,-2.480329141849036e-05,0.130501102205452,1
2004-10-21,3.6952662467956543,3.7205541133880615,3.73923397064209,3.5272789001464844,3.5965189933776855,585767401,GOOG,0.0,0.06327839650191969,3.6169975280761717,0.094902896154003,3.5235152006149293,0.125559748096868,3.4736364523569745,0.12897473494486902,3.3790490865707397,0.2116951979777643,3.3790490865707397,0.2116951979777643,3.8024394825262684,2.955658690615211,0.2505973634051055,0.282852795988618,310106414.5,1.8889238455272264,70.61216378560457,0.20358399514033643,0.20065459620833187,0.0029293989320045566,0.14002833766258732,1
2004-10-22,4.265463352203369,4.294652938842773,4.487430095672607,4.086681842803955,4.247579097747803,1481207196,GOOG,0.0,0.15430474215549705,3.757110118865967,0.2981871737809263,3.6093538761138917,0.2593011081624911,3.5393553733825684,0.23260460889080053,3.4441083788871767,0.2695535134761716,3.4441083788871767,0.2695535134761716,3.9832154058395197,2.9050013519348337,0.31306043111601123,1.5286610239343106,374999943.05,3.9498864558560896,81.28131220083705,0.24963808277244892,0.2104512935211553,0.039186789251293624,0.18660944560647058,1
2004-10-25,4.6357808113098145,4.667504787445068,4.842598915100098,4.297640800476074,4.393531799316406,1315480331,GOOG,0.0,0.08681763938146458,3.9463014125823976,0.4858576037350239,3.738334393501282,0.3976260108136309,3.6256722450256347,0.35941664159492226,3.529625380039215,0.35432120447244875,3.529625380039215,0.35432120447244875,4.238267788984112,2.8209829710943177,0.40153972880658745,-0.11188634881571291,433674247.5,3.0333374383730267,85.07185812481177,0.3124164606149602,0.2308443269399163,0.0815721336750439,0.2145041682700604,0
2004-10-26,4.497251510620117,4.5280280113220215,4.79801607131958,4.483195781707764,4.641104221343994,895628499,GOOG,0.0,-0.029882625242274252,4.11382269859314,0.5062824547468547,3.8481681823730467,0.4426024199065253,3.697295141220093,0.4183397480598568,3.5975788831710815,0.4023644072177834,3.5975788831710815,0.4023644072177834,4.402307697606648,2.7928500687355147,0.4473724360569071,-0.3191623790230581,461446154.7,1.9409165942281499,78.65524046590255,0.34699072740960224,0.2540736070338535,0.09291712037574873,0.22166960550875728,1
2004-10-27,4.600407600402832,4.6318888664245605,4.720306873321533,4.527280807495117,4.5509419441223145,536262538,GOOG,0.0,0.022937585220465184,4.338833904266357,0.38770380761877443,3.959659552574158,0.47994216879018325,3.777922487258911,0.46861469910384557,3.665470600128174,0.4509344652822221,3.665470600128174,0.4509344652822221,4.567339530692618,2.7636016695637298,0.49208902700401297,-0.4012444461082295,457597783.95,1.171908074752817,79.87267129622714,0.37835349371388727,0.27892958436986026,0.099423909344027,0.22176858816537576,1
2004-10-28,4.781731128692627,4.814454078674316,4.841601848602295,4.622673034667969,4.649571895599365,596097978,GOOG,0.0,0.03941466583828723,4.556126880645752,0.19180354761543614,4.086562204360962,0.5151149272465034,3.8677190939585366,0.5239500563969922,3.7442590594291687,0.5012737923258421,3.7442590594291687,0.5012737923258421,4.746806644080853,2.7417114747774844,0.5355118696325076,0.11157863128600631,473579262.75,1.2587079394873695,81.83402416253068,0.41307829585330946,0.3057593266665501,0.10731896918675937,0.2231561353106677,0
2004-10-29,4.715930461883545,4.748202800750732,4.980082988739014,4.747206211090088,4.953681945800781,849672890,GOOG,0.0,-0.013760846237097502,4.646220302581787,0.10911253129291945,4.201665210723877,0.5141959027169799,3.9549760182698566,0.5500906233550216,3.816071605682373,0.5330845310728431,3.816071605682373,0.5330845310728431,4.882240667828059,2.749902543536687,0.5587783313908956,0.4253913305506969,500866158.8,1.6964070641859463,78.83187498722089,0.43032783640679506,0.3306730286145991,0.09965480779219599,0.22385046690625757,1
2004-11-01,4.849263668060303,4.882449150085449,4.923295974731445,4.763894081115723,4.820681095123291,490828877,GOOG,0.0,0.02827293728235003,4.688916873931885,0.1410893486431097,4.317609143257141,0.516671996770247,4.055195220311483,0.5678660760430576,3.8914834022521974,0.5678900749424539,3.8914834022521974,0.5678900749424539,5.027263552137105,2.7557032523672893,0.5837260666344227,-0.42233195530105705,512322941.25,0.9580458681050719,80.40089107972021,0.4495746799382214,0.35445335887932355,0.09512132105889787,0.22267297018780347,0
2004-11-02,4.8205695152282715,4.85355806350708,4.962648868560791,4.815451145172119,4.9509429931640625,455553149,GOOG,0.0,-0.005917218529696622,4.753580474853516,0.0991396959450039,4.433701586723328,0.481643879957004,4.149972279866536,0.5691446109311826,3.9613664746284485,0.5926501094427341,3.9613664746284485,0.5926501094427341,5.146666693513916,2.7760662557429803,0.5984299743419431,-0.07186970786154456,520056219.25,0.8759690436102788,79.04305147352534,0.45724176532879834,0.37501104016921855,0.0822307251595798,0.21728188113072264,0
2004-11-03,4.741409778594971,4.773856163024902,5.02117919921875,4.750942230224609,4.935998916625977,557630330,GOOG,0.0,-0.016421241594635982,4.7817809104919435,0.05482834754307891,4.560307407379151,0.3502041763752697,4.23370000521342,0.5566526263367498,4.028887093067169,0.6011136550696828,4.028887093067169,0.6011136550696828,5.231114403206535,2.8266597829278037,0.5968036742494646,0.22407304443855347,534492728.75,1.0432888980624884,75.26658661276223,0.45172327186828864,0.3903534865090326,0.061369785359256024,0.22106438740668108,0
2004-11-04,4.568990707397461,4.60025691986084,4.742225170135498,4.566633224487305,4.693408012390137,578544429,GOOG,0.0,-0.036364515882152504,4.73923282623291,0.10983232841633325,4.647679853439331,0.1761396015937057,4.304119078318278,0.5248314598920145,4.08559752702713,0.5955910164933751,4.08559752702713,0.5955910164933751,5.27677956001388,2.89441549404038,0.5831127638524439,0.03750531109023436,549237790.5,1.0533587437115728,67.68154986279677,0.4284975944248588,0.39798230809219787,0.03051528633266093,0.2178163558525034,0
2004-11-05,4.189270973205566,4.217939853668213,4.540481090545654,4.198015213012695,4.532511234283447,796297573,GOOG,0.0,-0.08310801192418849,4.633900928497314,0.2714284241100691,4.640060615539551,0.19513390076351955,4.345743783315023,0.48528558950926487,4.1247072458267215,0.5739801320961266,4.1247072458267215,0.5739801320961266,5.272667510018975,2.9767469816344683,0.5566262989227813,0.37638102293436826,577930536.35,1.377843050185801,54.62546011548216,0.37512664219689373,0.3934111749131371,-0.018284532716243362,0.22875629431909356,1
2004-11-08,4.268430233001709,4.297640800476074,4.369622230529785,4.219184875488281,4.257293224334717,449349985,GOOG,0.0,0.01889571247657229,4.517734241485596,0.28036038480724906,4.60332555770874,0.22786236898798046,4.384317509333292,0.45122512078883575,4.170829975605011,0.5444117010166108,4.170829975605011,0.5444117010166108,5.259653377638233,3.08200657357179,0.5221135401834639,-0.43570092357923085,589876144.25,0.7617700586473581,56.50896110750228,0.3353515448829736,0.3817992489071044,-0.04644770402413084,0.2252987916766025,0
2004-11-09,4.173192501068115,4.201751232147217,4.363644123077393,4.116321086883545,4.336246967315674,444226854,GOOG,0.0,-0.02231212102220992,4.388258838653565,0.25376573333076147,4.57091965675354,0.2646911515939946,4.418554004033407,0.4099040925624643,4.209543919563293,0.5132698704923389,4.209543919563293,0.5132698704923389,5.236083660547971,3.1830041785786154,0.48772017140097834,-0.01140120434186731,600366517.95,0.7399260963400298,53.624851730344,0.29276973737585,0.3639933466008536,-0.07122360922500359,0.22687195199926286,0
2004-11-10,4.152413368225098,4.180829048156738,4.296894073486328,4.142722129821777,4.250816822052002,427355853,GOOG,0.0,-0.00497919346823783,4.27045955657959,0.17256327455893078,4.526120233535766,0.2952890755213215,4.46369145711263,0.3276472707740148,4.242889893054962,0.48461865783557534,4.242889893054962,0.48461865783557534,5.212127208726113,3.2736525773838117,0.4568760161594865,-0.03797834563148672,601874147.8,0.7100418826129884,52.98939436461625,0.2544139204711007,0.342077461374903,-0.08766354090380235,0.22167909426106913,1
2004-11-11,4.527431488037109,4.558413982391357,4.576595783233643,4.173605918884277,4.212460994720459,601666773,GOOG,0.0,0.09031329170686808,4.262147712707519,0.15466142595327473,4.500690269470215,0.28145627290967584,4.51916913986206,0.2493358556935543,4.293626236915588,0.45644850219971983,4.293626236915588,0.45644850219971983,5.206523241315028,3.3807292325161487,0.4252335690286994,0.40788237431721797,621465707.55,0.9681415493896628,61.789906233995865,0.2513797382034255,0.3239379167406075,-0.072558178537182,0.23614361717160312,0
2004-11-12,4.502199172973633,4.533009052276611,4.727281093597412,4.418438911437988,4.613458156585693,672354740,GOOG,0.0,-0.0055732074864408565,4.3247333526611325,0.17917135616850316,4.479317140579224,0.27122449332519916,4.534951527913411,0.23942524356373343,4.34049117565155,0.42470388074738463,4.34049117565155,0.42470388074738463,5.189898937146319,3.491083414156781,0.3913878531810468,0.11748690499815928,641825937.7,1.0475655477704762,60.962978055729685,0.24412496926268012,0.307975327245022,-0.0638503579823419,0.24133637181359033,1
2004-11-15,4.573195457458496,4.604491233825684,4.6904191970825195,4.452063083648682,4.494403839111328,477844390,GOOG,0.0,0.01576924559691828,4.38568639755249,0.20518071748726527,4.451710319519043,0.24184381358175194,4.53077917098999,0.23808419682662596,4.384659731388092,0.398606854795082,4.384659731388092,0.398606854795082,5.181873440978256,3.5874460217979283,0.3636376633211547,-0.2892972093868186,651615092.85,0.7333230848138111,62.484318128396666,0.24132250382057308,0.2946447625601323,-0.0533222587395592,0.2411234962150366,0
2004-11-16,4.268183708190918,4.297391891479492,4.469995021820068,4.254802227020264,4.420928955078125,839832142,GOOG,0.0,-0.06669554190388471,4.40468463897705,0.18387840234263253,4.396471738815308,0.20910066005915823,4.515507984161377,0.24754672326157212,4.415086662769317,0.36188581552684784,4.415086662769317,0.36188581552684784,5.138858293823013,3.6913150317156216,0.3278629328647051,0.7575431658829352,675410751.75,1.243439106978948,52.93898913217802,0.2120453044150059,0.278124870931107,-0.06607956651610108,0.24664276294526485,0
