Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2013-03-22,2.441333055496216,2.441333055496216,2.4533329010009766,2.413332939147949,2.413332939147949,6603000,TSLA,0.0,0.016939502302433906,2.3841333866119383,0.04311068165292909,2.45433349609375,0.11058779920172128,2.4656445821126303,0.09982940235622695,2.4272000789642334,0.10996822987309592,2.4272000789642334,0.10996822987309592,2.6471365387104253,2.2072636192180415,0.18122647708551995,-0.6159818546628282,24442050.0,0.2701491896138008,49.98427666079236,-0.010265838082592182,-4.830859220905697e-05,-0.010217529490383126,0.08376266570685842,1
2013-03-25,2.502000093460083,2.502000093460083,2.568000078201294,2.4513330459594727,2.4733328819274902,35682000,TSLA,0.0,0.024849963763561966,2.415866804122925,0.06047099319735055,2.443866801261902,0.0989040108989344,2.4743112564086913,0.09671330123976588,2.437700080871582,0.10634556755152097,2.437700080871582,0.10634556755152097,2.650391215974624,2.22500894576854,0.17450147930174895,4.403907314856883,24059100.0,1.4830978714914522,54.676594403377024,-0.003881998201805903,-0.0008150465141284262,-0.0030669516876774766,0.08682726263530269,1
2013-03-26,2.5239999294281006,2.5239999294281006,2.5480000972747803,2.510667085647583,2.5320000648498535,27123000,TSLA,0.0,0.00879289973870212,2.452933406829834,0.058073765457336605,2.4354667901992797,0.08616136453175038,2.47968905766805,0.09710964790654436,2.4491334319114686,0.10245487757214478,2.4491334319114686,0.10245487757214478,2.654043187055758,2.244223676767179,0.1673324552058923,-0.23986884143265508,23343075.0,1.1619291802815181,56.27846558695582,0.0029187977159375045,-6.827766811524004e-05,0.0029870753840527445,0.0839110298624023,1
2013-03-27,2.5439999103546143,2.5439999103546143,2.558666944503784,2.487333059310913,2.5293331146240234,19444500,TSLA,0.0,0.007923922934120364,2.4823999881744383,0.05974121649298346,2.43000009059906,0.07576303617448638,2.4817779223124186,0.09820054797041194,2.459333431720734,0.10116473302266267,2.459333431720734,0.10116473302266267,2.661662897766059,2.2570039656754086,0.16454008507806145,-0.28309921468864063,22845900.0,0.8511155174451434,57.74071683806768,0.009809234047726711,0.0019072246750531504,0.00790200937267356,0.08301266238600721,0
2013-03-28,2.5260000228881836,2.5260000228881836,2.549333095550537,2.516666889190674,2.5486669540405273,17380500,TSLA,0.0,-0.007075427712543325,2.5074666023254393,0.03985928346630349,2.436933398246765,0.08143470261137355,2.480266793568929,0.09726769602724032,2.4695334315299986,0.09677834992374539,2.4695334315299986,0.09677834992374539,2.6630901313774893,2.275976731682508,0.15675568297738954,-0.10614826814780531,22241250.0,0.7814533805429101,55.92779453458636,0.013660049449410572,0.004257789629924635,0.009402259819485937,0.07941648695556836,1
2013-04-01,2.9286670684814453,2.9286670684814453,3.111999988555908,2.7799999713897705,2.8239998817443848,211477500,TSLA,0.0,0.1594089635568805,2.6049334049224853,0.18158493091743316,2.494533395767212,0.17036173678717237,2.5045334657033282,0.1506083874062934,2.500466787815094,0.1345890906643843,2.500466787815094,0.1345890906643843,2.7696449691438625,2.2312886064863253,0.21530234485855843,11.167515318891862,31655175.0,6.6806612189002275,74.90781019329005,0.04864298766672315,0.013134829237284339,0.03550815842943881,0.11560102114929381,1
2013-04-02,2.9560000896453857,2.9560000896453857,3.0333330631256104,2.9006669521331787,2.9066669940948486,99786000,TSLA,0.0,0.009332921948725703,2.695733404159546,0.22545603770559047,2.5558001041412353,0.2144144347246991,2.5278223355611167,0.18951360340971096,2.529666793346405,0.1651353997633578,2.529666793346405,0.1651353997633578,2.8599375928731208,2.1993959938196896,0.2611180258169988,-0.5281483845799199,35326200.0,2.8247023455678786,75.67364492207236,0.07767734849773333,0.02604333308937414,0.0516340154083592,0.11681995613808938,0
2013-04-03,2.740000009536743,2.740000009536743,2.8980000019073486,2.680666923522949,2.873332977294922,84654000,TSLA,0.0,-0.0730717434229019,2.7389334201812745,0.20399610219224512,2.5959334135055543,0.20667685643390227,2.536622333526611,0.19644064604420072,2.5445001482963563,0.1702181663531274,2.5445001482963563,0.1702181663531274,2.8849364810026112,2.2040638155901013,0.2675860191512982,-0.15164451927124045,37993650.0,2.228109170874607,60.07059824465248,0.08230907952763333,0.03729648237702598,0.045012597150607354,0.12814232827982847,1
2013-04-04,2.8006670475006104,2.8006670475006104,2.816667079925537,2.7206668853759766,2.7406671047210693,33972000,TSLA,0.0,0.0221412546542743,2.7902668476104737,0.1725499945443596,2.6363334178924562,0.2028477979254243,2.5500890096028646,0.20760449956372548,2.5589001536369325,0.17932199545730135,2.5589001536369325,0.17932199545730135,2.917544144551535,2.20025616272233,0.28031104723243416,-0.5986958678857467,38829750.0,0.8748961814072972,62.4146485757514,0.08983946920883001,0.04780507974338679,0.042034389465443224,0.12584646158480933,0
2013-04-05,2.757999897003174,2.757999897003174,2.799999952316284,2.700000047683716,2.799999952316284,23286000,TSLA,0.0,-0.015234638667782296,2.8366668224334717,0.09941505872333023,2.6720667123794555,0.18762267921890646,2.5701778729756675,0.21244169184606942,2.5693668007850645,0.18472114950649723,2.5693668007850645,0.18472114950649723,2.938809099798059,2.19992450177207,0.28757458755994847,-0.3145531614270576,39125325.0,0.5951643852159695,59.75763916563508,0.09131188821613945,0.05650644143793732,0.034805446778202125,0.12404792860138684,1
2013-04-08,2.7886669635772705,2.7886669635772705,2.836667060852051,2.7673330307006836,2.7980000972747803,25185000,TSLA,0.0,0.011119313893890759,2.808666801452637,0.08580989294152506,2.706800103187561,0.17163072167557872,2.5992445309956866,0.2103728150522093,2.5805667996406556,0.1911017684354232,2.5805667996406556,0.1911017684354232,2.962770336511502,2.198363262769809,0.2962167357373337,0.08155114661169804,39700500.0,0.6343748819284392,61.041368701109036,0.09387127721391808,0.06397940859313347,0.029891868620784606,0.120806445404779,0
2013-04-09,2.700000047683716,2.700000047683716,2.7886669635772705,2.688667058944702,2.7866671085357666,25441500,TSLA,0.0,-0.03179544816632163,2.7574667930603027,0.04014820100158778,2.726600098609924,0.1560970994780503,2.6230223337809244,0.19924398275039873,2.585233449935913,0.19290376079969718,2.585233449935913,0.19290376079969718,2.9710409715353077,2.1994259283365185,0.298470160680428,0.010184633710542013,39787950.0,0.639427263782125,55.52616206214698,0.08773359408147918,0.06873024569080262,0.019003348390676564,0.11932026392104966,1
2013-04-10,2.7906670570373535,2.7906670570373535,2.8006670475006104,2.7073330879211426,2.7133328914642334,31816500,TSLA,0.0,0.03358037324162999,2.7676002025604247,0.04102210146877187,2.7532668113708496,0.1395402574743389,2.6531556765238444,0.1869684426489944,2.594366800785065,0.19828762270328476,2.594366800785065,0.19828762270328476,2.9909420461916345,2.1977915553784952,0.30572025920665075,0.2505748481811214,40422450.0,0.7870997428409213,59.550741146427555,0.08915775084545396,0.0728157467217329,0.01634200412372107,0.11798788791361,1
2013-04-11,2.9059998989105225,2.9059998989105225,2.9700000286102295,2.7833330631256104,2.803999900817871,51711000,TSLA,0.0,0.041328055090745774,2.788666772842407,0.07512208236252775,2.7894668102264406,0.12546522851684455,2.6871112028757733,0.1832737754167264,2.60973345041275,0.21018984696206944,2.60973345041275,0.21018984696206944,3.030113144336889,2.189353756488611,0.3221629349600073,0.6252887652633068,42391500.0,1.2198436007218427,64.0120414170955,0.0984578410994712,0.07794416559728057,0.02051367550219063,0.12289353631153922,1
2013-04-12,2.9166669845581055,2.9166669845581055,3.0093328952789307,2.869999885559082,2.8833329677581787,47241000,TSLA,0.0,0.003670710949295719,2.8204001903533937,0.09080453874231979,2.8285335063934327,0.09017069056127648,2.721511205037435,0.17385236357045522,2.6327334523200987,0.2175962583770014,2.6327334523200987,0.2175962583770014,3.0679259690741016,2.1975409355660958,0.3306012740260425,-0.08644195625688922,43237800.0,1.092585654219225,64.40309885515876,0.10547314552565101,0.08344996158295466,0.022023183942696353,0.12406778441213274,0
2013-04-15,2.886667013168335,2.886667013168335,2.9200000762939453,2.8340001106262207,2.9000000953674316,25221000,TSLA,0.0,-0.010285703355440101,2.8400002002716063,0.09279729145456495,2.8243335008621218,0.08586368707017263,2.7512001355489093,0.16006698977565884,2.6594334483146667,0.21415707389289101,2.6594334483146667,0.21415707389289101,3.087747596100449,2.2311193005288845,0.32210931847699587,-0.46612053089477357,42039150.0,0.5999407694970046,62.351053861923845,0.10737433337802527,0.08823483594196878,0.019139497436056488,0.12134865450181788,1
2013-04-16,3.0393331050872803,3.0393331050872803,3.0759999752044678,2.927333116531372,2.946000099182129,47706000,TSLA,0.0,0.05288663057516385,2.9078668117523194,0.088810934931272,2.832666802406311,0.10249523288884661,2.787022336324056,0.16043950198351875,2.6942334532737733,0.21662303496728552,2.6942334532737733,0.21662303496728552,3.1274795232083443,2.2609873833392022,0.3216098956889813,0.8915189722850005,43437375.0,1.0982707863907522,67.94789634078938,0.11981872055643317,0.09455161286486166,0.025267107691571505,0.12620467646855466,0
2013-04-17,3.0299999713897705,3.0299999713897705,3.063333034515381,2.9693329334259033,3.0333330631256104,31777500,TSLA,0.0,-0.003070783416890932,2.955733394622803,0.07292839990833792,2.8616667985916138,0.11376911423155628,2.820755672454834,0.1542632138978183,2.728800106048584,0.2120079155414539,2.728800106048584,0.2120079155414539,3.1528159371314914,2.304784274965676,0.3107708990065236,-0.33388881901647594,44202375.0,0.7189093346228568,67.28932021469993,0.12745861756015486,0.10113301380392031,0.02632560375623455,0.12390434965576344,1
2013-04-18,3.131333112716675,3.131333112716675,3.173332929611206,3.0260000228881836,3.0653328895568848,50518500,TSLA,0.0,0.03344328128175711,3.000800037384033,0.0993491758934172,2.8947334051132203,0.13926619149806385,2.8599112192789713,0.15353621957669425,2.765533411502838,0.21505610992882002,2.765533411502838,0.21505610992882002,3.195645631360478,2.335421191645198,0.31105190634736146,0.5897569034694359,45661050.0,1.1063806022857556,70.61901909931325,0.14007532742606932,0.10892147652835012,0.0311538508977192,0.1255778180177105,1
2013-04-19,3.188667058944702,3.188667058944702,3.3253331184387207,3.138000011444092,3.1640000343322754,45175500,TSLA,0.0,0.018309756312794745,3.0552000522613527,0.11499986317579804,2.9378001213073732,0.15765967885379797,2.904089021682739,0.14573354642914857,2.804933416843414,0.2168677525644036,2.804933416843414,0.2168677525644036,3.2386689219722213,2.371197911714607,0.30926616833345,-0.10576323525045284,47060100.0,0.9599533362657537,72.33492048881531,0.15293756217765653,0.11772469365821141,0.03521286851944512,0.13046511713944875,1
2013-04-22,3.3459999561309814,3.3459999561309814,3.3466670513153076,3.183332920074463,3.240000009536743,59091000,TSLA,0.0,0.04934127466990823,3.1470666408538817,0.12929010252946868,2.993533420562744,0.19351530774452477,2.9319112141927084,0.18524227561049927,2.8501667618751525,0.23092804610208148,2.8501667618751525,0.23092804610208148,3.3120228540793155,2.3883106696709895,0.32409057489696036,0.30803200850018264,49684500.0,1.1893246384687377,76.40688279263563,0.17382270585056725,0.1289442960966826,0.04487840975388466,0.13281290386097705,1
2013-04-23,3.4006669521331787,3.4006669521331787,3.5280001163482666,3.377332925796509,3.4000000953674316,56007000,TSLA,0.0,0.016338014560349556,3.2193334102630615,0.15285442077047362,3.0636001110076903,0.2020824994949986,2.9615556716918947,0.22142002255768006,2.895100104808807,0.246520823438698,2.895100104808807,0.246520823438698,3.388141751686203,2.4020584579314113,0.34060421334547014,-0.05219068893740164,50700750.0,1.104658215115161,77.63846603586941,0.19256572458193366,0.14166858179373282,0.050897142788200844,0.13632627931499905,0
2013-04-24,3.361999988555908,3.361999988555908,3.4033329486846924,3.2653329372406006,3.3933329582214355,39450000,TSLA,0.0,-0.011370405900235414,3.2857334136962892,0.1182367275879713,3.120733404159546,0.19704594290186625,3.003022336959839,0.23480265939130834,2.937000107765198,0.2512961942566385,2.937000107765198,0.2512961942566385,3.439592496278475,2.434407719251921,0.34224880495200677,-0.2956237613155498,51317100.0,0.7687495980871873,74.66939478123922,0.20197140057234542,0.15372914554945535,0.04824225502289006,0.13644583160993423,1
2013-04-25,3.4666669368743896,3.4666669368743896,3.493333101272583,3.3666670322418213,3.3666670322418213,41938500,TSLA,0.0,0.031132346423189405,3.352800178527832,0.10286815243923514,3.1768001079559327,0.20858483767226563,3.0474223295847573,0.2558320187827819,2.9831334590911864,0.2598965219499584,2.9831334590911864,0.2598965219499584,3.5029265029911034,2.4633404151912695,0.34848795806693295,0.06307984790874532,52441800.0,0.7997151127535668,77.21002626160444,0.2153883517062236,0.16606098678080902,0.04932736492541459,0.13608063740327284,0
2013-04-26,3.413332939147949,3.413332939147949,3.582667112350464,3.374666929244995,3.5420000553131104,54331500,TSLA,0.0,-0.01538480583731161,3.3977333545684814,0.047320740071743306,3.226466703414917,0.19865647117547297,3.091111199061076,0.2588152644607335,3.027500104904175,0.25340943251297976,3.027500104904175,0.25340943251297976,3.5343189699301343,2.5206812398782157,0.33481013870485127,0.29550413104903606,54289350.0,1.0007763953703628,73.18211121473558,0.2191910759758855,0.17668700461982434,0.04250407135606116,0.14121774781057256,1
2013-04-29,3.6626670360565186,3.6626670360565186,3.6659998893737793,3.413332939147949,3.450666904449463,54595500,TSLA,0.0,0.0730471071394545,3.4610667705535887,0.11875911852879883,3.304066705703735,0.20269540339351658,3.149377870559692,0.2831043800140015,3.0642001032829285,0.28899478532587264,3.0642001032829285,0.28899478532587264,3.6421896739346735,2.4862105326311834,0.377253150035794,0.004859059661522336,46445250.0,1.1754808080481858,78.76054405081584,0.23956241382116605,0.18926208646009268,0.05030032736107337,0.1491784051259481,0
2013-04-30,3.5993330478668213,3.5993330478668213,3.878667116165161,3.5840001106262207,3.733333110809326,82839000,TSLA,0.0,-0.017291767874670683,3.5007999897003175,0.1264819105573808,3.3600666999816893,0.1987480758647454,3.209333403905233,0.27628563170012,3.096366751194,0.31126295311339525,3.096366751194,0.31126295311339525,3.7188926574207906,2.4738408449672096,0.4021008854889275,0.5173228562793637,45597900.0,1.81672840196588,74.52019643092501,0.2477405237438326,0.20095777391684067,0.04678274982699193,0.1595704480125904,0
2013-05-01,3.552000045776367,3.552000045776367,3.7326669692993164,3.5333330631256104,3.7326669692993164,41142000,TSLA,0.0,-0.013150492455402674,3.538800001144409,0.10015824462909773,3.412266707420349,0.16870524429642594,3.2600889364878336,0.2635160011555913,3.1369667530059813,0.31526472879875306,3.1369667530059813,0.31526472879875306,3.7674962106034875,2.506437295408475,0.40199945185476055,-0.5033498714373665,43422300.0,0.9474855085981166,71.42522757235072,0.24754876897239475,0.2102759729279515,0.03727279604444325,0.16241069502409866,1
2013-05-02,3.607332944869995,3.607332944869995,3.6846671104431152,3.5799999237060547,3.5899999141693115,45756000,TSLA,0.0,0.015577955625148077,3.56693320274353,0.09442311173960106,3.459866690635681,0.14629601020483637,3.306844472885132,0.2583709559332921,3.177300047874451,0.3215142220226028,3.177300047874451,0.3215142220226028,3.8203284919196565,2.534271603829245,0.4047640665699033,0.11214816975353648,44011500.0,1.03963736750622,72.84505411961584,0.24899148560084639,0.2180190754625305,0.030972410138315892,0.16028614999857363,1
2013-05-03,3.636667013168335,3.636667013168335,3.76466703414917,3.6333329677581787,3.76466703414917,50680500,TSLA,0.0,0.008131788428361153,3.6116000175476075,0.041704429436150374,3.5046666860580444,0.12030582388072011,3.3548444747924804,0.24735199688954793,3.221233403682709,0.32123602582953564,3.221233403682709,0.32123602582953564,3.8637054553417802,2.5787613520236374,0.3988981679654498,0.10762522947810127,45381225.0,1.1167724097355238,73.59413123512859,0.24962434897057362,0.22434013016413915,0.025284218806434472,0.16007528851861658,1
2013-05-06,3.9666669368743896,3.9666669368743896,3.9773330688476562,3.700000047683716,3.7593328952789307,65500500,TSLA,0.0,0.09074240850513071,3.6723999977111816,0.16728607728958447,3.566733384132385,0.17638586860966374,3.4268444697062175,0.25828261730610963,3.280133402347565,0.34487467838035146,3.280133402347565,0.34487467838035146,3.969882759108268,2.5903840455868616,0.42056177121763105,0.2924201616006157,47397000.0,1.3819545540857017,80.20843286215921,0.27360024040807307,0.23419215221292594,0.03940808819514713,0.1729746290300955,0
2013-05-07,3.700666904449463,3.700666904449463,4.1579999923706055,3.6746668815612793,4.133333206176758,149865000,TSLA,0.0,-0.06705882713574296,3.69266676902771,0.1622845151106212,3.5967333793640135,0.17041384356105602,3.4709333896636965,0.24342715553844704,3.330166745185852,0.3284780967828953,3.330166745185852,0.3284780967828953,3.9871229387516425,2.6732105516200613,0.39454852794713546,1.2879978015434999,53618175.0,2.7950410471822287,65.88295443291143,0.2680474434729794,0.24096321046493663,0.027084233008042746,0.19514309201432625,1
2013-05-08,3.7193329334259033,3.7193329334259033,3.880000114440918,3.7139999866485596,3.8333330154418945,101548500,TSLA,0.0,0.005043963549920649,3.726133346557617,0.14201140237175797,3.632466673851013,0.15221698884677876,3.5168889204661054,0.21797711422632737,3.3766000390052797,0.3134971446453269,3.3766000390052797,0.3134971446453269,4.003594328295933,2.749605749714626,0.37137610735523263,-0.32240016014412975,57104775.0,1.7782838650533164,66.33730690061634,0.2621313177758213,0.24519683192711358,0.016934485848707742,0.19401381472697832,1
2013-05-09,4.626667022705078,4.626667022705078,5.051332950592041,4.245999813079834,4.674666881561279,429075000,TSLA,0.0,0.24395075824616308,3.930000162124634,0.409178423063129,3.748466682434082,0.3391025518776684,3.6165778477986654,0.33796473129594773,3.4626333951950072,0.40134621742910925,3.4626333951950072,0.40134621742910925,4.265325830053226,2.6599409603367885,0.46363119813497494,3.2253209057740886,75972975.0,5.6477319731128075,80.16507361965319,0.32688885242538035,0.261535236026767,0.06535361639861337,0.27529854347263255,1
2013-05-10,5.117332935333252,5.117332935333252,5.400000095367432,4.616666793823242,4.6433329582214355,376239000,TSLA,0.0,0.10605170206117309,4.226133346557617,0.6234878489289654,3.918866682052612,0.5276818759596644,3.7451555728912354,0.4942712494957166,3.5726666927337645,0.5260729213958513,3.5726666927337645,0.5260729213958513,4.624812535525467,2.520520849942062,0.5889974818706709,-0.12313931130921163,92422875.0,4.070842851404482,83.99408769549963,0.4130410238570503,0.29183639359282365,0.12120463026422668,0.31158674047774376,1
2013-05-13,5.853332996368408,5.853332996368408,5.866666793823242,5.27666711807251,5.3993330001831055,336253500,TSLA,0.0,0.14382493191978063,4.603466558456421,0.9251354643550043,4.137933278083802,0.796007634496741,3.9123111089070637,0.7214187013521786,3.7209999918937684,0.7089313502979476,3.7209999918937684,0.7089313502979476,5.138862692489663,2.3031372912978734,0.7620869141008985,-0.10627686125042857,107974500.0,3.1141936290513037,87.79889175243159,0.5345443992338752,0.34037799472103397,0.19416640451284123,0.3428543917643328,0
2013-05-14,5.549333095550537,5.549333095550537,6.474667072296143,5.409999847412109,6.281332969665527,557458500,TSLA,0.0,-0.05193620472412597,4.973199796676636,0.839584043310243,4.3329332828521725,0.8834504705825373,4.055555518468221,0.8192551506348705,3.8464999914169313,0.7984266345699298,3.8464999914169313,0.7984266345699298,5.4433532605567905,2.2496467222770717,0.8302889757977762,0.6578518885305282,133462125.0,4.176904121674969,79.40296121320463,0.5993969730480937,0.39218179038644596,0.20721518266164773,0.3944124512728829,1
2013-05-15,5.656000137329102,5.656000137329102,5.791999816894531,5.207333087921143,5.453332901000977,253180500,TSLA,0.0,0.019221596530957896,5.360533237457275,0.49079111794804203,4.543333292007446,0.9263026951796005,4.2084888617197675,0.8914707197572073,3.9777999997138975,0.8698167192545059,3.9777999997138975,0.8698167192545059,5.717433438222909,2.2381665612048858,0.8746711441671952,-0.5458307658776393,144532275.0,1.751722928321719,80.12126800660113,0.6518857111578309,0.44412257454072296,0.20776313661710794,0.40800204253720473,1
2013-05-16,6.150000095367432,6.150000095367432,6.3333330154418945,5.9106669425964355,6.313333034515381,324210000,TSLA,0.0,0.08734086740521341,5.665199851989746,0.3821299694989885,4.79760000705719,0.9877638095566388,4.387377738952637,0.9951750838354411,4.128733348846436,0.9712003133390071,4.128733348846436,0.9712003133390071,6.07113397552445,2.1863327221684212,0.9409184185850701,0.2805488574357029,158216850.0,2.0491496322926412,83.06657945682169,0.7249878734387982,0.5002956343203381,0.22469223911846015,0.4272399593640325,0
2013-05-17,6.099999904632568,6.099999904632568,6.296000003814697,5.8333330154418945,6.1666669845581055,285033000,TSLA,0.0,-0.008130112188539096,5.861733245849609,0.2645086516819064,5.043933296203614,0.9731264206278782,4.566488869984945,1.047729781012017,4.274299991130829,1.038717457697819,4.274299991130829,1.038717457697819,6.351734906526467,2.196865075735191,0.9720585451214535,-0.12083834551679462,170209725.0,1.6745987927540569,81.74637712927208,0.7700110580340533,0.5542387190630812,0.21577233897097214,0.4297704614360875,0
2013-05-20,5.995999813079834,5.995999813079834,6.1666669845581055,5.908667087554932,6.074666976928711,125226000,TSLA,0.0,-0.017049195603061063,5.890266609191895,0.27099146205399555,5.246866583824158,0.9343377884354347,4.722044388453166,1.076766739407724,4.406799983978272,1.0821793202273111,4.406799983978272,1.0821793202273111,6.5711586244328934,2.2424413435236494,0.982281314479234,-0.5606613971013883,173516475.0,0.7216951589179068,78.93617856002408,0.7882142744673368,0.6010338301439324,0.18718044432340442,0.4175011354051651,0
2013-05-21,5.8393330574035645,5.8393330574035645,5.999332904815674,5.685332775115967,5.900000095367432,134973000,TSLA,0.0,-0.026128545790564006,5.9482666015625,0.20204211220908302,5.460733199119568,0.7717064574711331,4.871377722422282,1.065206857888416,4.52873328924179,1.1000866533204756,4.52873328924179,1.1000866533204756,6.728906595882742,2.328559982600839,0.9716506431798763,0.07783527382492461,177464775.0,0.7605622017101704,74.76649290922659,0.7809959219384135,0.6370262485028286,0.14396967343558487,0.4101082064262038,0
2013-05-22,5.815999984741211,5.815999984741211,6.064000129699707,5.699999809265137,5.757999897003174,128520000,TSLA,0.0,-0.003995845490054717,5.980266571044922,0.1501989031244143,5.670399904251099,0.47304169885782077,5.0223110516866045,1.0245263650616436,4.651433289051056,1.09995945865032,4.651433289051056,1.09995945865032,6.851352206351696,2.4515143717504158,0.9459101230061705,-0.0478095619123825,181918275.0,0.70647107884021,74.13836227797798,0.7645789513750127,0.6625367890772655,0.10204216229774721,0.40681478599822996,1
2013-05-23,6.182000160217285,6.182000160217285,6.200666904449463,5.5366668701171875,5.6539998054504395,180333000,TSLA,0.0,0.06292987902962643,5.986666584014893,0.15962535269377923,5.825933218002319,0.3239283900193197,5.193955532709757,0.9854639293818743,4.7871999502182,1.1135201960918424,4.7871999502182,1.1135201960918424,7.0142403424018855,2.5601595580345156,0.930414612024792,0.4031512605042016,188838000.0,0.9549613954818416,77.3524532916489,0.772200097252207,0.6844694507122538,0.0877306465399531,0.42518516087923325,1
2013-05-24,6.4720001220703125,6.4720001220703125,6.53000020980835,6.133333206176758,6.173333168029785,241863000,TSLA,0.0,0.046910377602260356,6.061066627502441,0.2724648519235426,5.961399936676026,0.2740928840933863,5.382977739969889,0.9361111694632741,4.9401333093643185,1.1248832950730907,4.9401333093643185,1.1248832950730907,7.1898998995105,2.690366719218137,0.910812097269365,0.34120210943088614,198214575.0,1.2202079488856963,79.52390697925195,0.792504979471877,0.7060765564641786,0.08642842300769848,0.4231481496472589,1
2013-05-28,7.355332851409912,7.355332851409912,7.383333206176758,6.686666965484619,6.769999980926514,295378500,TSLA,0.0,0.13648527698992563,6.332933235168457,0.6321159878385327,6.111599922180176,0.5144481760674627,5.608888800938924,0.9778609667808764,5.124766600131989,1.2044078219610825,5.124766600131989,1.2044078219610825,7.533582244054154,2.7159509562098236,0.9400684292081227,0.22126369060170425,210253725.0,1.4048669054495944,84.42307385659697,0.8698472561500266,0.7388306964013482,0.13101655974867832,0.4580185021086294,0
2013-05-29,6.975333213806152,6.975333213806152,7.659999847412109,6.599999904632568,7.570000171661377,376492500,TSLA,0.0,-0.0516631463565812,6.560133266448974,0.6142515393385628,6.2541999340057375,0.5383571629133105,5.82719988822937,0.8822832615134761,5.293566608428955,1.2158849115306007,5.293566608428955,1.2158849115306007,7.725336431490157,2.861796785367754,0.9187642294664207,0.27461037279287415,224936400.0,1.6737731198685495,75.99892326321854,0.8902169063180772,0.769107938384694,0.1211089679333831,0.501017176442266,1
2013-05-30,6.99666690826416,6.99666690826416,7.302667140960693,6.74666690826416,6.830667018890381,242005500,TSLA,0.0,0.003058448077545961,6.796266651153564,0.4656318870497951,6.388266611099243,0.5397665530159163,6.045688819885254,0.7124615960883519,5.465799951553345,1.2000736006626493,5.465799951553345,1.2000736006626493,7.865947152878643,3.0656527502280464,0.8782418758824834,-0.3572103029940835,234979575.0,1.0299001519600162,76.1428531674035,0.8977329451094329,0.7948329397296419,0.10290000537979105,0.5049445376032851,0
2013-05-31,6.517333030700684,6.517333030700684,7.0960001945495605,6.51533317565918,7.084000110626221,227580000,TSLA,0.0,-0.06850888913938546,6.863333225250244,0.3692029363631429,6.4249999046325685,0.5342206416208212,6.171733220418294,0.602194729999472,5.6112999558448795,1.137674763203547,5.6112999558448795,1.137674763203547,7.886649482251974,3.3359504294377853,0.8109883785617376,-0.059608149401563226,244070775.0,0.9324344547191281,66.49431412578242,0.8551535442986289,0.8068970606434394,0.04825648365518953,0.510353286266649,0
2013-06-03,6.172667026519775,6.172667026519775,6.507999897003174,5.883333206176758,6.507999897003174,287094000,TSLA,0.0,-0.052884516190490394,6.8034666061401365,0.4613028757992558,6.432266616821289,0.5297844504785995,6.242088826497396,0.5271846478466649,5.7380999565124515,1.0434297292084274,5.7380999565124515,1.0434297292084274,7.824959414929307,3.651240498095597,0.7273695035752648,0.2615080411283943,255891450.0,1.1219366649413256,60.552619146184114,0.7845535513720447,0.8024283587891605,-0.01787480741711578,0.5191851818564545,1
2013-06-04,6.322667121887207,6.322667121887207,6.427999973297119,6.159999847412109,6.183332920074463,132841500,TSLA,0.0,0.024300694452330296,6.596933460235595,0.3756772093454176,6.4649333477020265,0.5095811185995893,6.273377768198649,0.5162784367186991,5.855899965763092,0.9627912650289456,5.855899965763092,0.9627912650289456,7.781482495820983,3.9303174357052004,0.6576555410153648,-0.5372891805471378,259258500.0,0.5123901434282772,62.13825773557078,0.7322652049617577,0.78839572802368,-0.05613052306192223,0.5012433921442084,1
2013-06-05,6.357999801635742,6.357999801635742,6.531332969665527,5.940667152404785,6.24399995803833,183372000,TSLA,0.0,0.0055882555680060175,6.473466777801514,0.31710261503159437,6.516800022125244,0.4631071136950242,6.327288881937663,0.47591505971384507,5.988766610622406,0.8229081029010956,5.988766610622406,0.8229081029010956,7.634582816424597,4.342950404820215,0.5496344448898614,0.3803818836734003,260933850.0,0.7027528241353125,62.520422328065386,0.6857722105181194,0.767871024522568,-0.08209881400444852,0.5076307082239608,1
2013-06-06,6.489999771118164,6.489999771118164,6.618000030517578,6.340666770935059,6.349999904632568,142663500,TSLA,0.0,0.020761241522603058,6.372133350372314,0.1391122924283067,6.584200000762939,0.39361342832888774,6.3828888575236,0.43918820505373307,6.127299952507019,0.6317666499710773,6.127299952507019,0.6317666499710773,7.390833252449173,4.863766652564864,0.4124274345097706,-0.2219995419147962,262989600.0,0.5424682192755911,63.983065977632826,0.6520609194395863,0.7447090035059717,-0.09264808406638536,0.4911808904638579,1
2013-06-07,6.802667140960693,6.802667140960693,6.860000133514404,6.446667194366455,6.533332824707031,160674000,TSLA,0.0,0.04817679212162118,6.429200172424316,0.2373827112459957,6.64626669883728,0.3714572217272733,6.426399993896484,0.44673308260369077,6.2360999584198,0.5405127061070093,6.2360999584198,0.5405127061070093,7.317125370633819,5.155074546205781,0.34669919322074044,0.12624462458862995,249569550.0,0.6438045025925638,67.24390511452644,0.6431601719502291,0.7243992371948232,-0.08123906524459412,0.4856203225127215,0
